0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,target
0.0,0.0,-0.012805938720703125,0.020719528198242188,-0.0964089035987854,0.04644894599914551,-0.18547242879867554,0.08982855081558228,-0.2604764997959137,0.13186460733413696,-0.14208778738975525,-0.14113157987594604,-0.25979000329971313,-0.056217968463897705,-0.3296680450439453,0.012881875038146973,-0.3803340941667557,0.06695014238357544,-0.1805068552494049,-0.14538931846618652,-0.2593756914138794,-0.030776023864746094,-0.22111308574676514,0.030036091804504395,-0.17874550819396973,0.04949820041656494,-0.21591722965240479,-0.12333565950393677,-0.27556729316711426,-0.025078117847442627,-0.2358887791633606,0.018460631370544434,-0.20395433902740479,0.02778083086013794,-0.23967933654785156,-0.09692186117172241,-0.2757412791252136,-0.025652289390563965,-0.2433394193649292,0.007127106189727783,-0.21388337016105652,0.01741325855255127,Q
0.0,0.0,-0.07976353168487549,0.0037292838096618652,-0.13996869325637817,0.00976032018661499,-0.11492949724197388,0.074168860912323,-0.06629014015197754,0.13075906038284302,-0.06732594966888428,-0.15007919073104858,-0.04327434301376343,-0.05964761972427368,-0.02433297038078308,-0.0004215836524963379,-0.00782167911529541,0.02056354284286499,0.022576093673706055,-0.14713919162750244,0.029503941535949707,-0.006983280181884766,0.004548370838165283,0.038622498512268066,-0.004956662654876709,0.02324509620666504,0.09182703495025635,-0.11908799409866333,0.08969724178314209,0.026043713092803955,0.049007534980773926,0.06421798467636108,0.03027874231338501,0.04685264825820923,0.14435279369354248,-0.07924062013626099,0.13602674007415771,0.03505796194076538,0.09882926940917969,0.06877201795578003,0.07687532901763916,0.05367922782897949,Q
0.0,0.0,0.10468047857284546,0.01645982265472412,0.18006283044815063,0.03394562005996704,0.23364222049713135,0.08415961265563965,0.29230159521102905,0.1330169439315796,0.1811535358428955,-0.15491420030593872,0.23218941688537598,-0.07785451412200928,0.2670934200286865,-0.011521756649017334,0.2914917469024658,0.03840535879135132,0.09783792495727539,-0.16854584217071533,0.15825706720352173,0.002346038818359375,0.13683664798736572,0.05598628520965576,0.10835152864456177,0.0526922345161438,0.014249294996261597,-0.14003199338912964,0.07382375001907349,0.028265535831451416,0.07196545600891113,0.06003159284591675,0.06016385555267334,0.030734241008758545,-0.05852481722831726,-0.09838587045669556,-0.005886077880859375,0.03059595823287964,0.011275291442871094,0.04984641075134277,0.012517869472503662,0.014080405235290527,Q
0.0,0.0,-0.06716552376747131,-0.000885009765625,-0.14001643657684326,0.00831747055053711,-0.17001429200172424,0.06534069776535034,-0.1595301628112793,0.12299609184265137,-0.12005609273910522,-0.10518330335617065,-0.15887922048568726,0.03371477127075195,-0.16377323865890503,0.1085425615310669,-0.16130077838897705,0.14711451530456543,-0.02897891402244568,-0.10085844993591309,-0.07050597667694092,0.0860755443572998,-0.07128679752349854,0.08391439914703369,-0.06398224830627441,0.047116637229919434,0.0523909330368042,-0.07109123468399048,0.002305537462234497,0.10586047172546387,-0.008408159017562866,0.09464508295059204,-0.005447715520858765,0.05034589767456055,0.1140902042388916,-0.0342136025428772,0.06777048110961914,0.10157054662704468,0.0540318489074707,0.09511172771453857,0.05906444787979126,0.05169469118118286,Q
0.0,0.0,-0.09883755445480347,-0.0036107301712036133,-0.1827142834663391,-0.0002575516700744629,-0.25323429703712463,0.03565561771392822,-0.3097493350505829,0.06434589624404907,-0.18156197667121887,-0.20336967706680298,-0.26139824092388153,-0.13190966844558716,-0.3058117777109146,-0.063590407371521,-0.3440362513065338,-0.01796334981918335,-0.1142139732837677,-0.20417243242263794,-0.19267556071281433,-0.04413747787475586,-0.1491028070449829,-0.002979457378387451,-0.10746610164642334,-0.014694631099700928,-0.04207569360733032,-0.17038440704345703,-0.11701855063438416,-0.01244264841079712,-0.0790795385837555,0.014073491096496582,-0.04310843348503113,-0.01626521348953247,0.0173528790473938,-0.12482714653015137,-0.0472014844417572,-0.0069335103034973145,-0.03570038080215454,0.012862026691436768,-0.00919109582901001,-0.01755523681640625,Q
0.0,0.0,0.020515650510787964,0.006774187088012695,0.08291494846343994,0.024873554706573486,0.15430331230163574,0.06039750576019287,0.21858668327331543,0.10064506530761719,0.13949382305145264,-0.1458563208580017,0.22528088092803955,-0.06791085004806519,0.28299272060394287,-0.00896751880645752,0.3323513865470886,0.03717195987701416,0.16645008325576782,-0.12328976392745972,0.23974794149398804,-0.017883121967315674,0.1815892457962036,0.021276354789733887,0.13995420932769775,0.014134585857391357,0.19175726175308228,-0.0931059718132019,0.24197357892990112,-0.005702018737792969,0.17755275964736938,0.020816922187805176,0.15136367082595825,0.00081634521484375,0.20642304420471191,-0.06688618659973145,0.23226100206375122,-0.0006713271141052246,0.1940077543258667,0.020069122314453125,0.1720489263534546,-0.00138014554977417,Q
0.0,0.0,-0.0732370913028717,0.0013098716735839844,-0.1615065038204193,0.007893085479736328,-0.2155836522579193,0.0480036735534668,-0.2434459775686264,0.08266258239746094,-0.14237195253372192,-0.17259645462036133,-0.1928040087223053,-0.10693687200546265,-0.2204822152853012,-0.04367697238922119,-0.2412135899066925,-0.000816643238067627,-0.06920287013053894,-0.18337798118591309,-0.13072991371154785,-0.01895993947982788,-0.10697314143180847,0.018664240837097168,-0.07508581876754761,0.008938312530517578,-0.0021252334117889404,-0.15670126676559448,-0.06106320023536682,0.007604658603668213,-0.050325095653533936,0.032973647117614746,-0.03398558497428894,0.012266039848327637,0.052251726388931274,-0.11668676137924194,0.003146260976791382,0.010743498802185059,0.0017461776733398438,0.028380274772644043,0.009787410497665405,-0.0003801584243774414,Q
0.0,0.0,-0.05419650673866272,-0.00481569766998291,-0.11343845725059509,0.0004044771194458008,-0.1394614279270172,0.05106091499328613,-0.14758238196372986,0.09822547435760498,-0.09721896052360535,-0.1465337872505188,-0.11865952610969543,-0.0801076889038086,-0.1324298083782196,-0.01759856939315796,-0.14069348573684692,0.02318471670150757,-0.025760293006896973,-0.15084105730056763,-0.04650378227233887,-0.016186952590942383,-0.06394365429878235,0.0082017183303833,-0.07247692346572876,-0.01201927661895752,0.03757905960083008,-0.12558531761169434,0.011601805686950684,0.01026374101638794,-0.013750076293945312,0.01902031898498535,-0.02611696720123291,-0.009859919548034668,0.08512157201766968,-0.09240788221359253,0.06131690740585327,0.010408461093902588,0.038926541805267334,0.02394038438796997,0.02959531545639038,0.0033140182495117188,Q
0.0,0.0,-0.052982449531555176,0.041803598403930664,-0.06119269132614136,0.10327702760696411,-0.02192610502243042,0.1676533818244934,0.025159239768981934,0.21673285961151123,0.00972217321395874,-0.03281491994857788,0.05502355098724365,0.06838464736938477,0.08060413599014282,0.1307644248008728,0.09891349077224731,0.18350762128829956,0.09266412258148193,-0.02989506721496582,0.11799699068069458,0.13346028327941895,0.09451878070831299,0.15490931272506714,0.07657796144485474,0.13533705472946167,0.15089863538742065,-0.008694291114807129,0.15828728675842285,0.14203572273254395,0.1266224980354309,0.15693789720535278,0.10854959487915039,0.13722068071365356,0.18785184621810913,0.01913011074066162,0.18406683206558228,0.13505971431732178,0.15537357330322266,0.1446353793144226,0.142494797706604,0.12441545724868774,Q
0.0,0.0,0.021811574697494507,0.021850883960723877,0.09711584448814392,0.049476563930511475,0.17966464161872864,0.09651219844818115,0.2420049011707306,0.1505756378173828,0.1552421748638153,-0.1429421305656433,0.2557542026042938,-0.03462117910385132,0.30549362301826477,0.03372180461883545,0.3500315248966217,0.084567129611969,0.19775673747062683,-0.14320486783981323,0.28107014298439026,-0.006835520267486572,0.23226800560951233,0.03750276565551758,0.1955958902835846,0.03717613220214844,0.23202016949653625,-0.12088477611541748,0.2859126031398773,0.002542555332183838,0.22593292593955994,0.030607163906097412,0.19454070925712585,0.016539931297302246,0.2521578371524811,-0.0890924334526062,0.28456029295921326,0.000457763671875,0.24569407105445862,0.025308310985565186,0.2216900885105133,0.01343381404876709,Q
0.0,0.0,0.0006870031356811523,0.031405627727508545,0.014061272144317627,0.08144265413284302,0.06289586424827576,0.1490808129310608,0.11594018340110779,0.19666314125061035,0.03699621558189392,-0.021733224391937256,0.10055306553840637,0.0680953860282898,0.1514502465724945,0.14124423265457153,0.18817642331123352,0.19891923666000366,0.08094295859336853,-0.007902026176452637,0.1268724501132965,0.1052083969116211,0.17447713017463684,0.1771700382232666,0.20496371388435364,0.21741920709609985,0.10581240057945251,0.025413691997528076,0.1450611650943756,0.13307523727416992,0.17820820212364197,0.18781447410583496,0.1984948217868805,0.21454191207885742,0.11876395344734192,0.06967270374298096,0.14922085404396057,0.14665627479553223,0.173813134431839,0.17385369539260864,0.1939229667186737,0.18644720315933228,Q
0.0,0.0,-0.004215359687805176,0.039614975452423096,0.014248430728912354,0.08536511659622192,0.05270451307296753,0.1249922513961792,0.09451407194137573,0.15984725952148438,0.05950862169265747,0.038522422313690186,0.08020591735839844,0.10341155529022217,0.09112769365310669,0.14296114444732666,0.10306316614151001,0.16842353343963623,0.08935666084289551,0.02750033140182495,0.11028873920440674,0.12508058547973633,0.10659033060073853,0.15980422496795654,0.09985357522964478,0.1741357445716858,0.1078217625617981,0.026861071586608887,0.13096880912780762,0.11600011587142944,0.12920928001403809,0.1546996831893921,0.12124907970428467,0.17519885301589966,0.11230021715164185,0.028826415538787842,0.1321064829826355,0.08184671401977539,0.1340842843055725,0.12406951189041138,0.1272343397140503,0.1560969352722168,Q
0.0,0.0,0.06603199243545532,0.07384282350540161,0.07655006647109985,0.14391064643859863,0.02123194932937622,0.22025704383850098,-0.053141236305236816,0.27364426851272583,0.03754615783691406,0.005416691303253174,-0.03267967700958252,0.10862952470779419,-0.08023327589035034,0.18454062938690186,-0.12746280431747437,0.2294931411743164,-0.0442313551902771,-0.024069905281066895,-0.10112449526786804,0.09069418907165527,-0.11061042547225952,0.1666528582572937,-0.12050899863243103,0.2106560468673706,-0.1083528995513916,-0.024760961532592773,-0.1520288586616516,0.08959066867828369,-0.15306591987609863,0.1528489589691162,-0.15512654185295105,0.19240951538085938,-0.15146183967590332,-0.005198538303375244,-0.1940620243549347,0.08493739366531372,-0.19013983011245728,0.13882452249526978,-0.18553602695465088,0.17568272352218628,Q
0.0,0.0,-0.04932674765586853,0.026763498783111572,-0.04497602581977844,0.06741023063659668,0.0022430121898651123,0.12714534997940063,0.05330866575241089,0.1725580096244812,0.021978378295898438,-0.07360947132110596,0.07445353269577026,0.0053367018699646,0.11315524578094482,0.06640338897705078,0.13739562034606934,0.12026184797286987,0.09881222248077393,-0.08163481950759888,0.135800302028656,0.015325009822845459,0.14110302925109863,0.08210808038711548,0.1380467414855957,0.11934006214141846,0.14907550811767578,-0.06749683618545532,0.17255562543869019,0.026808321475982666,0.16247010231018066,0.07860910892486572,0.15104687213897705,0.10158032178878784,0.17890989780426025,-0.04197126626968384,0.18975013494491577,0.032149434089660645,0.17331385612487793,0.06679123640060425,0.16147667169570923,0.07934731245040894,Q
0.0,0.0,0.10715436935424805,0.013843119144439697,0.19503283500671387,0.024822890758514404,0.2609025239944458,0.0812387466430664,0.31982749700546265,0.13850462436676025,0.21381092071533203,-0.14300525188446045,0.2674340605735779,-0.05332791805267334,0.30182361602783203,0.005646944046020508,0.32737213373184204,0.05603325366973877,0.13881629705429077,-0.15151214599609375,0.20153778791427612,0.0220259428024292,0.16306233406066895,0.04512149095535278,0.13473129272460938,0.02475297451019287,0.060528576374053955,-0.11882287263870239,0.11465680599212646,0.04390603303909302,0.0951077938079834,0.055859386920928955,0.07977515459060669,0.023425936698913574,-0.00854504108428955,-0.07401001453399658,0.04230177402496338,0.05305206775665283,0.041904330253601074,0.060833513736724854,0.033430904150009155,0.02616727352142334,Q
0.0,0.0,0.07051360607147217,0.0394558310508728,0.08865708112716675,0.07559216022491455,0.06390166282653809,0.13316112756729126,0.030899405479431152,0.19295698404312134,0.1087493896484375,-0.05603468418121338,0.07897835969924927,0.03894442319869995,0.051187336444854736,0.10737311840057373,0.0174676775932312,0.14722752571105957,0.02822667360305786,-0.07251620292663574,0.02382504940032959,0.008894383907318115,0.020249634981155396,0.07062685489654541,0.011247694492340088,0.08806174993515015,-0.04268410801887512,-0.06346172094345093,-0.039335817098617554,0.02016139030456543,-0.03406935930252075,0.06993681192398071,-0.026030004024505615,0.08274948596954346,-0.09671342372894287,-0.0440831184387207,-0.08857518434524536,0.027096271514892578,-0.07736802101135254,0.07225334644317627,-0.06224316358566284,0.0947769284248352,Q
0.0,0.0,-0.07388126850128174,0.029526352882385254,-0.10545098781585693,0.06800109148025513,-0.0877043604850769,0.11583060026168823,-0.06896686553955078,0.17014235258102417,-0.07283884286880493,-0.06861704587936401,-0.047360628843307495,0.011546969413757324,-0.032298892736434937,0.08220982551574707,-0.012934625148773193,0.12874019145965576,0.005710184574127197,-0.08311575651168823,0.010004580020904541,0.06441384553909302,-0.003845691680908203,0.08226346969604492,-0.013891458511352539,0.06072068214416504,0.07046616077423096,-0.06573426723480225,0.061848998069763184,0.08565562963485718,0.04209935665130615,0.0825161337852478,0.027557551860809326,0.04570484161376953,0.11935418844223022,-0.037247538566589355,0.10657012462615967,0.07197380065917969,0.07907795906066895,0.08052444458007812,0.06486564874649048,0.05604022741317749,Q
0.0,0.0,0.09919083118438721,0.03337067365646362,0.15235191583633423,0.04700392484664917,0.18182826042175293,0.08518838882446289,0.21150463819503784,0.130082905292511,0.15549933910369873,-0.1252514123916626,0.1841832995414734,-0.052781879901885986,0.19929611682891846,0.01890850067138672,0.20411252975463867,0.07065290212631226,0.08228403329849243,-0.13257479667663574,0.12497109174728394,0.015167176723480225,0.11595112085342407,0.04862213134765625,0.10768634080886841,0.03499037027359009,0.014544904232025146,-0.10598886013031006,0.059281885623931885,0.040596723556518555,0.06348568201065063,0.05810236930847168,0.06581348180770874,0.03318750858306885,-0.04023784399032593,-0.067982017993927,-0.006469786167144775,0.04350024461746216,0.00569462776184082,0.053051114082336426,0.010815620422363281,0.026091814041137695,Q
0.0,0.0,-0.04147481918334961,0.01647961139678955,-0.044304728507995605,0.025677502155303955,-0.008179664611816406,0.05543553829193115,0.029396533966064453,0.08307003974914551,-0.01643228530883789,-0.085868239402771,0.031711578369140625,-0.02583754062652588,0.052465617656707764,0.03866976499557495,0.06285011768341064,0.08427482843399048,0.03938472270965576,-0.08943706750869751,0.08780354261398315,-0.03482246398925781,0.09665107727050781,0.031654536724090576,0.09190869331359863,0.0787121057510376,0.08769744634628296,-0.07708132266998291,0.12444454431533813,-0.01361626386642456,0.1177833080291748,0.042454659938812256,0.11244469881057739,0.07104712724685669,0.13065731525421143,-0.055350303649902344,0.14997416734695435,0.005653560161590576,0.1383213996887207,0.04909747838973999,0.1354614496231079,0.06888526678085327,Q
0.0,0.0,-0.06273311376571655,0.02090895175933838,-0.09891042113304138,0.04255169630050659,-0.08435952663421631,0.09277325868606567,-0.06223207712173462,0.14036232233047485,-0.0729602575302124,-0.0659174919128418,-0.047050029039382935,0.02149718999862671,-0.02540677785873413,0.09836918115615845,-0.01096951961517334,0.14275658130645752,0.0031622648239135742,-0.06517738103866577,0.024664759635925293,0.05146527290344238,0.013471364974975586,0.09836357831954956,-0.004645049571990967,0.10749000310897827,0.06654953956604004,-0.04324716329574585,0.07375931739807129,0.0735013484954834,0.05000025033950806,0.11607450246810913,0.0259401798248291,0.12056940793991089,0.1078042984008789,-0.015855610370635986,0.10926085710525513,0.07710820436477661,0.08740949630737305,0.1181827187538147,0.0671689510345459,0.1287824511528015,Q
0.0,0.0,-0.07842642068862915,0.0043506622314453125,-0.14664089679718018,0.01883220672607422,-0.14982247352600098,0.08898842334747314,-0.13294070959091187,0.1604730486869812,-0.09432512521743774,-0.1347857117652893,-0.09337890148162842,-0.011676609516143799,-0.0820799171924591,0.06281590461730957,-0.0713178813457489,0.09813475608825684,-0.0036163032054901123,-0.12897735834121704,-0.014284461736679077,0.024680137634277344,-0.03738096356391907,0.0717172622680664,-0.045594602823257446,0.0633363127708435,0.07053899765014648,-0.10184341669082642,0.052869558334350586,0.05995601415634155,0.012255370616912842,0.09183406829833984,-0.003579378128051758,0.06941533088684082,0.12927639484405518,-0.06457895040512085,0.10680365562438965,0.05586659908294678,0.06939899921417236,0.08539783954620361,0.04875284433364868,0.06457972526550293,Q
0.0,0.0,-0.10435310006141663,-0.005134522914886475,-0.20354041457176208,-0.006409823894500732,-0.27664339542388916,0.02630549669265747,-0.3297489285469055,0.05676925182342529,-0.19635659456253052,-0.21535372734069824,-0.2720023840665817,-0.14164113998413086,-0.3166671395301819,-0.07412964105606079,-0.35284385085105896,-0.028492271900177002,-0.12860620021820068,-0.2242976427078247,-0.20562028884887695,-0.06803673505783081,-0.17219945788383484,-0.03404080867767334,-0.13323041796684265,-0.046726107597351074,-0.06036445498466492,-0.19353777170181274,-0.131914883852005,-0.03928232192993164,-0.1061723530292511,-0.013557851314544678,-0.07901161909103394,-0.03545558452606201,-0.0022134482860565186,-0.14666366577148438,-0.059482842683792114,-0.0345386266708374,-0.05566325783729553,-0.014599144458770752,-0.04048436880111694,-0.03540217876434326,Q
0.0,0.0,0.009961545467376709,0.02488154172897339,0.05546340346336365,0.054164111614227295,0.1194315254688263,0.08215135335922241,0.16928067803382874,0.11208760738372803,0.09771910309791565,-0.11992084980010986,0.16436508297920227,-0.04342442750930786,0.20816126465797424,0.010169506072998047,0.24078062176704407,0.05100250244140625,0.14755144715309143,-0.11869865655899048,0.21073445677757263,-0.030226290225982666,0.21868261694908142,0.027078211307525635,0.2264074981212616,0.058261334896087646,0.18408891558647156,-0.09681862592697144,0.2299717366695404,-0.025657474994659424,0.21932849287986755,0.023024916648864746,0.21438083052635193,0.04825800657272339,0.2071685492992401,-0.06919234991073608,0.23149242997169495,-0.019796788692474365,0.22147515416145325,0.01546335220336914,0.21520456671714783,0.035124123096466064,Q
0.0,0.0,-0.06717514991760254,0.01069331169128418,-0.10584008693695068,0.010563552379608154,-0.05608418583869934,0.058615028858184814,0.010338187217712402,0.0961645245552063,-0.024169504642486572,-0.14635610580444336,0.012244224548339844,-0.04702281951904297,0.04121643304824829,0.015836000442504883,0.06226921081542969,0.046366333961486816,0.05957770347595215,-0.13885384798049927,0.071239173412323,-0.003289639949798584,0.05782592296600342,0.033348679542541504,0.04700511693954468,0.032514750957489014,0.11730897426605225,-0.10848945379257202,0.12045782804489136,0.023242056369781494,0.09523570537567139,0.04392850399017334,0.07633978128433228,0.031105339527130127,0.1518530249595642,-0.06984436511993408,0.1514396071434021,0.024875640869140625,0.1223878264427185,0.04435020685195923,0.09871190786361694,0.03489553928375244,Q
0.0,0.0,-0.06272417306900024,0.025588631629943848,-0.09217453002929688,0.03898203372955322,-0.03682541847229004,0.08752226829528809,0.006432473659515381,0.10722380876541138,-0.024732530117034912,-0.12960726022720337,0.028203189373016357,-0.03593939542770386,0.04373013973236084,0.022319436073303223,0.06428021192550659,0.04052025079727173,0.0574566125869751,-0.11943542957305908,0.08601385354995728,0.016180872917175293,0.03309828042984009,0.053807616233825684,0.013455629348754883,0.020753860473632812,0.11908888816833496,-0.09062278270721436,0.1301059126853943,0.04980635643005371,0.07736170291900635,0.07060897350311279,0.05765509605407715,0.032763123512268066,0.1622682809829712,-0.0616457462310791,0.1612529158592224,0.049127817153930664,0.11866635084152222,0.06998491287231445,0.10352706909179688,0.04074448347091675,Q
0.0,0.0,-0.008540987968444824,0.014037370681762695,-0.04946547746658325,0.01748061180114746,-0.10963347554206848,0.05608910322189331,-0.16802605986595154,0.09420269727706909,-0.09834858775138855,-0.1328691840171814,-0.187522292137146,-0.06250911951065063,-0.2341357171535492,-0.0025669336318969727,-0.27722665667533875,0.043184876441955566,-0.13455447554588318,-0.13467788696289062,-0.21030673384666443,-0.07005298137664795,-0.22077536582946777,-0.0013968944549560547,-0.23234376311302185,0.04906743764877319,-0.16012734174728394,-0.12162941694259644,-0.22988668084144592,-0.058898746967315674,-0.22298234701156616,-0.0019933581352233887,-0.22303923964500427,0.02990853786468506,-0.179764062166214,-0.0991290807723999,-0.22868573665618896,-0.040823400020599365,-0.2213449478149414,0.006317853927612305,-0.2100927233695984,0.03532850742340088,Q
0.0,0.0,-0.02137523889541626,0.039006590843200684,-0.0909859836101532,0.08299475908279419,-0.1518608033657074,0.13173091411590576,-0.2144361138343811,0.17621350288391113,-0.13197645545005798,-0.07089829444885254,-0.2276238203048706,0.0114096999168396,-0.2765447199344635,0.07204383611679077,-0.3208630084991455,0.1153031587600708,-0.15164056420326233,-0.07754069566726685,-0.22159284353256226,0.036992430686950684,-0.16373881697654724,0.06445175409317017,-0.12737256288528442,0.044055163860321045,-0.1737813651561737,-0.060714542865753174,-0.2275714874267578,0.03690558671951294,-0.16699755191802979,0.05492818355560303,-0.14276212453842163,0.03400367498397827,-0.19623085856437683,-0.044451117515563965,-0.22676727175712585,0.020116150379180908,-0.1843874752521515,0.03521728515625,-0.15424692630767822,0.025389790534973145,Q
0.0,0.0,0.03617987036705017,0.008074760437011719,0.11126774549484253,0.02115631103515625,0.1948937177658081,0.054963886737823486,0.25843334197998047,0.09385651350021362,0.15833717584609985,-0.17483198642730713,0.2609536051750183,-0.0791429877281189,0.3175962567329407,-0.019798636436462402,0.36993372440338135,0.02272820472717285,0.19768041372299194,-0.14783179759979248,0.26691389083862305,-0.04028838872909546,0.21914434432983398,-0.0005279183387756348,0.1848691701889038,-0.003415405750274658,0.23074090480804443,-0.11046499013900757,0.28777629137039185,-0.023955583572387695,0.23285901546478271,0.007169485092163086,0.2021634578704834,-0.0016782283782958984,0.25005125999450684,-0.07661265134811401,0.27788400650024414,-0.01756531000137329,0.24903368949890137,0.006402373313903809,0.22699826955795288,-0.003198862075805664,Q
0.0,0.0,0.11162418127059937,0.008053302764892578,0.17571115493774414,0.010002851486206055,0.22164082527160645,0.03645986318588257,0.27647531032562256,0.07830250263214111,0.17624330520629883,-0.16235101222991943,0.22362661361694336,-0.10334444046020508,0.25665658712387085,-0.04301726818084717,0.2705908417701721,0.001619875431060791,0.10413885116577148,-0.1638648509979248,0.17332643270492554,-0.0257035493850708,0.13930976390838623,0.022015869617462158,0.11250460147857666,0.00359344482421875,0.03580784797668457,-0.1355178952217102,0.0976666808128357,-0.0020437240600585938,0.08216410875320435,0.030951738357543945,0.06886428594589233,-0.0010187029838562012,-0.024000316858291626,-0.09509670734405518,0.022745132446289062,0.004967987537384033,0.03172922134399414,0.028546392917633057,0.02737957239151001,-0.0015512704849243164,Q
0.0,0.0,0.10879945755004883,0.016789615154266357,0.15822315216064453,0.035997092723846436,0.18501031398773193,0.08537143468856812,0.23153400421142578,0.1404314637184143,0.1504114270210266,-0.10993558168411255,0.19925916194915771,-0.0408170223236084,0.2308896780014038,0.024017810821533203,0.24513888359069824,0.07053768634796143,0.07775890827178955,-0.10535067319869995,0.1410682201385498,0.020118355751037598,0.11500346660614014,0.047362685203552246,0.09751689434051514,0.020802319049835205,0.010940313339233398,-0.07705545425415039,0.07377564907073975,0.03871816396713257,0.055914998054504395,0.050008416175842285,0.04984736442565918,0.012965619564056396,-0.03628087043762207,-0.04496723413467407,0.0023916959762573242,0.03729432821273804,-0.0008327066898345947,0.04553663730621338,-0.00544661283493042,0.01317828893661499,Q
0.0,0.0,0.007367432117462158,0.002802908420562744,0.054397791624069214,0.015074968338012695,0.12769204378128052,0.041789233684539795,0.18517816066741943,0.07059282064437866,0.09827113151550293,-0.17324542999267578,0.18275415897369385,-0.10415863990783691,0.2336689829826355,-0.05298721790313721,0.2709410786628723,-0.009247779846191406,0.1463332176208496,-0.17686176300048828,0.22612959146499634,-0.10002928972244263,0.22721636295318604,-0.03929340839385986,0.21936094760894775,-0.003506004810333252,0.1808534860610962,-0.15712273120880127,0.23751091957092285,-0.0922347903251648,0.22239166498184204,-0.037223100662231445,0.2053297758102417,-0.00488358736038208,0.2030351161956787,-0.12742328643798828,0.2387445569038391,-0.08939361572265625,0.23166197538375854,-0.04619443416595459,0.22396117448806763,-0.017179369926452637,Q
0.0,0.0,0.03970968723297119,0.03602278232574463,0.016959071159362793,0.08102208375930786,-0.04796630144119263,0.12367933988571167,-0.10326874256134033,0.15847057104110718,0.027259111404418945,0.006565570831298828,-0.036890268325805664,0.057519376277923584,-0.0670243501663208,0.11192923784255981,-0.09637415409088135,0.14905977249145508,-0.03610411286354065,-0.015197217464447021,-0.08415234088897705,0.03016716241836548,-0.11521351337432861,0.07402342557907104,-0.13311022520065308,0.10334235429763794,-0.08848601579666138,-0.02115011215209961,-0.13454389572143555,0.03660374879837036,-0.15879616141319275,0.07492578029632568,-0.17080354690551758,0.09504830837249756,-0.12853336334228516,-0.01616436243057251,-0.16469064354896545,0.033905625343322754,-0.17772838473320007,0.06086158752441406,-0.17965799570083618,0.07471078634262085,Q
0.0,0.0,-0.08612048625946045,0.0019234418869018555,-0.16186782717704773,0.012567400932312012,-0.21700090169906616,0.05978572368621826,-0.25646650791168213,0.10054647922515869,-0.15720319747924805,-0.14041882753372192,-0.21487534046173096,-0.06804156303405762,-0.252247154712677,-0.004731953144073486,-0.2880769819021225,0.038416266441345215,-0.09687477350234985,-0.14379394054412842,-0.15930640697479248,0.00942838191986084,-0.1253008246421814,0.03951835632324219,-0.09466668963432312,0.020268499851226807,-0.03558972477912903,-0.11467063426971436,-0.0973663330078125,0.034746408462524414,-0.06667247414588928,0.05164140462875366,-0.044389575719833374,0.02234405279159546,0.014023661613464355,-0.07287245988845825,-0.03957453370094299,0.035501182079315186,-0.03026503324508667,0.04751849174499512,-0.01645183563232422,0.020297765731811523,Q
0.0,0.0,0.08688405156135559,0.0016610026359558105,0.14039519429206848,-0.0033109188079833984,0.09278550744056702,0.038668930530548096,0.026686936616897583,0.09149354696273804,0.06796053051948547,-0.15866297483444214,0.029544681310653687,-0.11124604940414429,-0.0013477504253387451,-0.050435662269592285,-0.02192249894142151,-0.015681922435760498,-0.020684808492660522,-0.14619749784469604,-0.034792959690093994,-0.08851152658462524,-0.021830052137374878,-0.0319942831993103,-0.005314260721206665,-0.008324265480041504,-0.08455458283424377,-0.12053030729293823,-0.09862616658210754,-0.03535813093185425,-0.07524996995925903,0.01387786865234375,-0.04493275284767151,0.018590211868286133,-0.12751051783561707,-0.0877884030342102,-0.14391794800758362,-0.014671623706817627,-0.12109163403511047,0.02599048614501953,-0.0907846987247467,0.029255330562591553,Q
0.0,0.0,-0.06566977500915527,0.01835465431213379,-0.10594344139099121,0.03337973356246948,-0.0725034773349762,0.09921890497207642,-0.02221471071243286,0.15384435653686523,-0.04760143160820007,-0.11145263910293579,-0.012539327144622803,-0.014910697937011719,0.01448732614517212,0.053210675716400146,0.038157522678375244,0.09139031171798706,0.036402881145477295,-0.11015492677688599,0.05422729253768921,0.015985190868377686,0.03970837593078613,0.052363693714141846,0.02958732843399048,0.05571800470352173,0.09618055820465088,-0.08506745100021362,0.10220307111740112,0.04532742500305176,0.07185524702072144,0.07023811340332031,0.053994059562683105,0.05900782346725464,0.1355692744255066,-0.05304223299026489,0.13282471895217896,0.04958003759384155,0.10070383548736572,0.06873953342437744,0.07695931196212769,0.05533784627914429,Q
